peak intensity (photon),x (nm),y (nm),z (nm),PSFSigmaX (nm),PSFSigmaY (nm),Total intensity (photon),background (photon),SNR (peak to background e-),Localization precision X(nm),Localization precision Y(nm),frame
157.657272338867188,4050.847900390625000,2173.100097656250000,0.000000000000000,101.253448486328125,101.253448486328125,873.928771972656250,160.507293701171875,8.003777503967285,8.930098533630371,8.930098533630371,451.000000000000000
134.959793090820313,5020.297851562500000,2364.233886718750000,0.000000000000000,96.768783569335938,96.768783569335938,683.309326171875000,163.123565673828125,7.078519821166992,10.417317390441895,10.417318344116211,451.000000000000000
85.893630981445313,5116.780273437500000,3372.335449218750000,0.000000000000000,90.200134277343750,90.200134277343750,377.848480224609375,144.700347900390625,5.122051239013672,14.776946067810059,14.776946067810059,452.000000000000000
82.671936035156250,4105.892578125000000,3893.810546875000000,0.000000000000000,98.587226867675781,98.587226867675781,434.451995849609375,147.001754760742188,4.939800262451172,15.193843841552734,15.193843841552734,452.000000000000000
134.369812011718750,4090.719970703125000,2134.454345703125000,0.000000000000000,113.089050292968750,113.089050292968750,929.148681640625000,192.780349731445313,6.727211475372314,11.143383979797363,11.143383979797363,452.000000000000000
134.322921752929688,5183.103027343750000,1477.028076171875000,0.000000000000000,87.453102111816406,87.453102111816406,555.447387695312500,160.684967041015625,7.081744670867920,10.367523193359375,10.367524147033691,453.000000000000000
157.718734741210938,4093.206787109375000,2156.689941406250000,0.000000000000000,72.541709899902344,72.541709899902344,448.746643066406250,177.957382202148438,7.795248985290527,9.804770469665527,9.804770469665527,453.000000000000000
62.849246978759766,6032.145996093750000,3631.310546875000000,0.000000000000000,150.248291015625000,150.248291015625000,767.116821289062500,139.512908935546875,4.000759124755859,19.881853103637695,19.881853103637695,453.000000000000000
153.172012329101563,6412.308593750000000,4282.509277343750000,0.000000000000000,141.034255981445313,141.034255981445313,1647.293701171875000,142.606124877929688,8.064979553222656,8.937600135803223,8.937600135803223,453.000000000000000
217.035507202148438,5521.431152343750000,1817.330688476562500,0.000000000000000,107.442329406738281,107.442329406738281,1354.640380859375000,166.021224975585938,10.041675567626953,6.985116004943848,6.985116004943848,454.000000000000000
433.030883789062500,3563.187500000000000,3297.501464843750000,0.000000000000000,134.679885864257813,134.679885864257813,4246.848144531250000,188.722229003906250,15.725946426391602,4.136718273162842,4.136718273162842,454.000000000000000
255.911773681640625,6075.123535156250000,3669.455322265625000,0.000000000000000,100.568122863769531,100.568122863769531,1399.437133789062500,149.025909423828125,11.516037940979004,5.856212139129639,5.856212615966797,454.000000000000000
74.008926391601563,4054.867187500000000,3871.521484375000000,0.000000000000000,96.735214233398438,96.735214233398438,374.451568603515625,151.712844848632813,4.460712909698486,17.643018722534180,17.643016815185547,454.000000000000000
150.550582885742188,4084.777832031250000,2168.239990234375000,0.000000000000000,107.858535766601563,107.858535766601563,946.964904785156250,152.546417236328125,7.830662727355957,9.268001556396484,9.268001556396484,454.000000000000000
158.533981323242188,5398.472167968750000,3971.182128906250000,0.000000000000000,100.150581359863281,100.150581359863281,859.749145507812500,146.101364135742188,8.225061416625977,8.739860534667969,8.739860534667969,454.000000000000000
216.617553710937500,5175.061523437500000,1459.295288085937500,0.000000000000000,95.526573181152344,95.526573181152344,1068.770385742187500,167.591735839843750,10.007293701171875,6.995259284973145,6.995260238647461,455.000000000000000
236.844360351562500,5494.560058593750000,1799.420532226562500,0.000000000000000,100.816215515136719,100.816215515136719,1301.566162109375000,179.392288208007813,10.512350082397461,6.628381729125977,6.628381729125977,455.000000000000000
220.260772705078125,3539.000732421875000,3287.457275390625000,0.000000000000000,106.687744140625000,106.687744140625000,1355.528442382812500,171.065414428710938,10.082648277282715,6.896174430847168,6.896174430847168,455.000000000000000
214.956848144531250,3550.323974609375000,3313.736328125000000,0.000000000000000,113.290924072265625,113.290924072265625,1491.708374023437500,163.932876586914063,10.000041007995605,7.049677371978760,7.049677371978760,455.000000000000000
93.963569641113281,6089.834960937500000,3651.407226562500000,0.000000000000000,130.986801147460938,130.986801147460938,871.679687500000000,134.708328247070313,5.626780986785889,12.981426239013672,12.981427192687988,455.000000000000000
170.579376220703125,6075.972167968750000,3655.486328125000000,0.000000000000000,110.478263854980469,110.478263854980469,1125.699951171875000,144.717834472656250,8.699080467224121,8.096347808837891,8.096347808837891,456.000000000000000
104.509094238281250,5184.029296875000000,1430.032348632812500,0.000000000000000,81.513984680175781,81.513984680175781,375.457489013671875,175.324310302734375,5.657326221466064,13.588256835937500,13.588256835937500,456.000000000000000
120.732315063476563,4078.019775390625000,3874.787109375000000,0.000000000000000,80.135978698730469,80.135978698730469,419.199737548828125,157.341995239257813,6.556167125701904,11.455181121826172,11.455181121826172,457.000000000000000
314.170135498046875,4193.590332031250000,2011.812377929687500,0.000000000000000,106.021018981933594,106.021018981933594,1909.374877929687500,151.206512451171875,13.187714576721191,5.002597332000732,5.002596855163574,457.000000000000000
91.220375061035156,5133.543945312500000,3414.554687500000000,0.000000000000000,106.634353637695313,106.634353637695313,560.826477050781250,143.178314208984375,5.395369529724121,14.313487052917480,14.313487052917480,457.000000000000000
348.139160156250000,6170.513671875000000,3544.534667968750000,0.000000000000000,106.690719604492188,106.690719604492188,2142.636718750000000,165.361831665039063,13.911986351013184,4.736434936523438,4.736435413360596,457.000000000000000
88.299766540527344,5104.902832031250000,3410.205078125000000,0.000000000000000,97.333572387695313,97.333572387695313,452.300659179687500,139.658660888671875,5.295886516571045,14.257544517517090,14.257546424865723,458.000000000000000
526.225524902343750,6158.999023437500000,3562.088378906250000,0.000000000000000,122.713035583496094,122.713035583496094,4284.456542968750000,162.257232666015625,18.160686492919922,3.408029079437256,3.408029079437256,458.000000000000000
89.637107849121094,4071.288574218750000,3915.175292968750000,0.000000000000000,93.197631835937500,93.197631835937500,420.959136962890625,141.042251586914063,5.344294548034668,13.997071266174316,13.997071266174316,458.000000000000000
74.620567321777344,5121.976562500000000,3345.889160156250000,0.000000000000000,75.437187194824219,75.437187194824219,229.600021362304688,145.764678955078125,4.551706314086914,18.451610565185547,18.451610565185547,459.000000000000000
239.037887573242188,3720.681640625000000,2121.325683593750000,0.000000000000000,126.699523925781250,126.699523925781250,2074.718261718750000,179.438613891601563,10.581277847290039,6.538668632507324,6.538666725158691,459.000000000000000
214.281143188476563,4157.138671875000000,2061.230957031250000,0.000000000000000,121.095695495605469,121.095695495605469,1698.962402343750000,163.092712402343750,9.988607406616211,6.953732967376709,6.953732967376709,459.000000000000000
175.834762573242188,4195.122070312500000,2005.379638671875000,0.000000000000000,137.668762207031250,137.668762207031250,1801.847290039062500,152.900222778320313,8.781904220581055,8.082738876342773,8.082738876342773,460.000000000000000
242.262054443359375,3623.520263671875000,2050.943359375000000,0.000000000000000,109.940231323242188,109.940231323242188,1583.219238281250000,176.585449218750000,10.719248771667480,6.440645217895508,6.440645217895508,460.000000000000000
119.790946960449219,3882.598144531250000,2162.589111328125000,0.000000000000000,119.680015563964844,119.680015563964844,927.704528808593750,161.266830444335938,6.470429420471191,11.404135704040527,11.404135704040527,460.000000000000000
89.212631225585938,3889.434326171875000,2932.404541015625000,0.000000000000000,105.122589111328125,105.122589111328125,533.041259765625000,168.265106201171875,5.034582138061523,15.304591178894043,15.304591178894043,460.000000000000000
73.321144104003906,5131.417480468750000,3355.498535156250000,0.000000000000000,92.286544799804688,92.286544799804688,337.635742187500000,145.978530883789063,4.483500003814697,17.580511093139648,17.580511093139648,460.000000000000000
81.702362060546875,4282.722656250000000,4206.071289062500000,0.000000000000000,114.095809936523438,114.095809936523438,575.064270019531250,150.076812744140625,4.859642505645752,15.842391014099121,15.842391014099121,460.000000000000000
163.537780761718750,3962.776855468750000,2179.886718750000000,0.000000000000000,137.668762207031250,137.668762207031250,1675.835327148437500,152.900222778320313,8.324932098388672,8.703511238098145,8.703513145446777,460.000000000000000
115.212059020996094,5174.685058593750000,1432.975097656250000,0.000000000000000,75.872512817382813,75.872512817382813,358.599182128906250,164.916992187500000,6.233411312103271,12.645924568176270,12.645923614501953,460.000000000000000
188.194015502929688,5181.481445312500000,1465.649169921875000,0.000000000000000,111.873550415039063,111.873550415039063,1273.511962890625000,146.514297485351563,9.314928054809570,7.616006374359131,7.616007328033447,461.000000000000000
113.392044067382813,3639.771728515625000,2069.665283203125000,0.000000000000000,120.343536376953125,120.343536376953125,887.913269042968750,158.947723388671875,6.222056865692139,12.115900993347168,12.115900993347168,461.000000000000000
131.618179321289063,4096.138671875000000,2132.881835937500000,0.000000000000000,128.347824096679688,128.347824096679688,1172.290649414062500,158.633651733398438,6.995766162872314,10.727135658264160,10.727134704589844,461.000000000000000
151.469635009765625,4303.671875000000000,4238.472167968750000,0.000000000000000,114.100021362304688,114.100021362304688,1066.201782226562500,150.157119750976563,7.897644519805908,9.206802368164063,9.206802368164063,461.000000000000000
71.797340393066406,5178.027343750000000,3847.875244140625000,0.000000000000000,87.225593566894531,87.225593566894531,295.351135253906250,163.055267333984375,4.242458343505859,17.707763671875000,17.707763671875000,461.000000000000000
219.817886352539063,4322.838378906250000,4245.285644531250000,0.000000000000000,99.561927795410156,99.561927795410156,1178.126708984375000,159.414306640625000,10.221564292907715,6.805447578430176,6.805447578430176,461.000000000000000
108.997978210449219,5942.082031250000000,1421.877929687500000,0.000000000000000,96.475875854492188,96.475875854492188,548.527343750000000,156.306274414062500,6.059729576110840,12.310293197631836,12.310292243957520,462.000000000000000
172.506439208984375,4030.210937500000000,2187.225830078125000,0.000000000000000,100.228240966796875,100.228240966796875,936.974792480468750,182.976882934570313,8.285193443298340,8.678969383239746,8.678969383239746,462.000000000000000
104.917793273925781,3919.561767578125000,2990.761474609375000,0.000000000000000,87.644676208496094,87.644676208496094,435.755187988281250,158.371032714843750,5.855174541473389,13.110742568969727,13.110742568969727,462.000000000000000
157.347915649414063,5185.441894531250000,1471.109741210937500,0.000000000000000,108.264595031738281,108.264595031738281,997.186279296875000,155.342147827148438,8.057695388793945,8.989005088806152,8.989005088806152,462.000000000000000
66.278549194335938,6131.895996093750000,3670.584472656250000,0.000000000000000,98.663795471191406,98.663795471191406,348.843841552734375,146.423324584960938,4.115231513977051,20.350879669189453,20.350881576538086,462.000000000000000
318.174072265625000,4347.465332031250000,4246.755859375000000,0.000000000000000,103.767738342285156,103.767738342285156,1852.387695312500000,183.593856811523438,12.862347602844238,5.243031024932861,5.243031024932861,462.000000000000000
150.573364257812500,4091.354736328125000,3898.258300781250000,0.000000000000000,97.594284057617188,97.594284057617188,775.424133300781250,157.963394165039063,7.762499809265137,9.304781913757324,9.304780960083008,462.000000000000000
95.066917419433594,5383.487304687500000,2399.351318359375000,0.000000000000000,115.097190856933594,115.097190856933594,680.928100585937500,142.489318847656250,5.585384845733643,13.278639793395996,13.278641700744629,463.000000000000000
364.637786865234375,4073.714355468750000,3876.722412109375000,0.000000000000000,89.028511047363281,89.028511047363281,1562.651855468750000,162.550292968750000,14.380890846252441,4.517267227172852,4.517267227172852,463.000000000000000
250.688217163085938,6287.292480468750000,3570.909423828125000,0.000000000000000,118.266250610351563,118.266250610351563,1895.823852539062500,150.604583740234375,11.332094192504883,6.031272411346436,6.031272411346436,463.000000000000000
65.407356262207031,5395.613281250000000,2386.645996093750000,0.000000000000000,104.925628662109375,104.925628662109375,389.342773437500000,145.869125366210938,4.074815273284912,19.239755630493164,19.239755630493164,464.000000000000000
275.234680175781250,6341.192382812500000,3532.984619140625000,0.000000000000000,108.215171813964844,108.215171813964844,1742.696899414062500,162.295578002929688,11.915328025817871,5.694886684417725,5.694886684417725,464.000000000000000
131.354507446289063,5181.888671875000000,1479.103149414062500,0.000000000000000,86.778289794921875,86.778289794921875,534.822326660156250,153.164138793945313,7.051744461059570,10.414887428283691,10.414887428283691,464.000000000000000
99.109886169433594,3783.540771484375000,2156.438720703125000,0.000000000000000,95.460289001464844,95.460289001464844,488.320373535156250,169.965606689453125,5.471253395080566,14.199670791625977,14.199670791625977,465.000000000000000
96.212181091308594,5383.407714843750000,2359.044189453125000,0.000000000000000,101.317985534667969,101.317985534667969,534.005310058593750,149.126144409179688,5.562298297882080,13.755635261535645,13.755635261535645,465.000000000000000
106.996688842773438,3884.156005859375000,2961.731201171875000,0.000000000000000,104.579421997070313,104.579421997070313,632.710693359375000,152.494369506835938,6.014728546142578,12.522814750671387,12.522814750671387,465.000000000000000
190.084655761718750,6111.083984375000000,3653.410644531250000,0.000000000000000,95.805259704589844,95.805259704589844,943.339843750000000,151.304550170898438,9.315991401672363,7.590341091156006,7.590341091156006,465.000000000000000
105.842315673828125,6362.042480468750000,3617.686767578125000,0.000000000000000,95.805259704589844,95.805259704589844,525.267395019531250,151.304550170898438,5.976895332336426,12.676680564880371,12.676680564880371,465.000000000000000
206.880462646484375,4302.808593750000000,3734.516845703125000,0.000000000000000,118.349525451660156,118.349525451660156,1566.732666015625000,147.067001342773438,9.957653045654297,7.002678871154785,7.002678871154785,466.000000000000000
275.159973144531250,5203.988769531250000,2432.876464843750000,0.000000000000000,119.643608093261719,119.643608093261719,2129.642333984375000,158.858901977539063,11.960185050964355,5.651265621185303,5.651265621185303,466.000000000000000
73.344795227050781,6310.853027343750000,3592.427490234375000,0.000000000000000,106.863197326660156,106.863197326660156,452.864257812500000,158.648941040039063,4.360517978668213,18.563899993896484,18.563899993896484,466.000000000000000
131.843627929687500,3710.573242187500000,2079.220458984375000,0.000000000000000,154.874465942382813,154.874465942382813,1709.862548828125000,151.422210693359375,7.093636989593506,10.399285316467285,10.399284362792969,466.000000000000000
162.070404052734375,3783.053710937500000,2097.178955078125000,0.000000000000000,120.150123596191406,120.150123596191406,1265.011718750000000,161.436935424804688,8.159594535827637,8.930451393127441,8.930451393127441,467.000000000000000
133.100326538085938,3542.760009765625000,2433.027343750000000,0.000000000000000,95.300125122070313,95.300125122070313,653.594604492187500,172.805755615234375,6.891154289245605,10.818013191223145,10.818013191223145,467.000000000000000
357.513854980468750,5209.284667968750000,2423.131835937500000,0.000000000000000,132.626205444335938,132.626205444335938,3400.117675781250000,155.372573852539063,14.295166015625000,4.562572956085205,4.562572479248047,467.000000000000000
191.871566772460938,3603.292480468750000,3097.065917968750000,0.000000000000000,126.774253845214844,126.774253845214844,1667.305297851562500,187.578720092773438,8.919490814208984,8.071860313415527,8.071860313415527,467.000000000000000
593.036621093750000,6343.566406250000000,3561.549072265625000,0.000000000000000,128.591049194335938,128.591049194335938,5302.069824218750000,194.302078247070313,19.138488769531250,3.271647453308105,3.271647214889526,467.000000000000000
250.071563720703125,5647.597656250000000,3841.428466796875000,0.000000000000000,98.863166809082031,98.863166809082031,1321.526123046875000,177.060699462890625,10.956958770751953,6.299666881561279,6.299666881561279,467.000000000000000
239.384552001953125,5271.119628906250000,4035.562500000000000,0.000000000000000,107.080039978027344,107.080039978027344,1484.074096679687500,148.147018432617188,11.011576652526855,6.220111846923828,6.220111846923828,467.000000000000000
381.899047851562500,3761.656250000000000,2085.743408203125000,0.000000000000000,107.134628295898438,107.134628295898438,2370.012695312500000,165.061935424804688,14.786905288696289,4.387174129486084,4.387173652648926,468.000000000000000
144.097564697265625,5210.481445312500000,2403.560546875000000,0.000000000000000,149.567169189453125,149.567169189453125,1742.896606445312500,142.026458740234375,7.714119434356689,9.456547737121582,9.456547737121582,468.000000000000000
132.094314575195313,4025.892333984375000,3972.045410156250000,0.000000000000000,101.963630676269531,101.963630676269531,742.535339355468750,171.727661132812500,6.862485885620117,10.738792419433594,10.738792419433594,468.000000000000000
229.135345458984375,5262.104980468750000,3987.803710937500000,0.000000000000000,123.497734069824219,123.497734069824219,1889.524047851562500,149.172561645507813,10.667834281921387,6.479581832885742,6.479581356048584,468.000000000000000
194.029739379882813,3591.468505859375000,3136.941406250000000,0.000000000000000,102.135162353515625,102.135162353515625,1094.362670898437500,189.637207031250000,8.970115661621094,8.147849082946777,8.147850036621094,468.000000000000000
522.871520996093750,6309.194335937500000,3583.274169921875000,0.000000000000000,126.165489196777344,126.165489196777344,4500.062011718750000,164.053344726562500,18.065387725830078,3.440378904342651,3.440378904342651,468.000000000000000
186.261718750000000,4046.907714843750000,3928.061279296875000,0.000000000000000,102.742225646972656,102.742225646972656,1063.075073242187500,155.799102783203125,9.119664192199707,7.718411922454834,7.718411922454834,468.000000000000000
336.496002197265625,5640.497558593750000,3851.316894531250000,0.000000000000000,101.362556457519531,101.362556457519531,1869.293090820312500,174.900711059570313,13.474350929260254,4.967967510223389,4.967967987060547,468.000000000000000
97.506927490234375,4350.502929687500000,3718.764404296875000,0.000000000000000,102.742225646972656,102.742225646972656,556.513610839843750,155.799102783203125,5.547785282135010,13.461831092834473,13.461831092834473,468.000000000000000
724.432373046875000,3799.745117187500000,2081.989257812500000,0.000000000000000,117.822769165039063,117.822769165039063,5437.492675781250000,158.726547241210938,22.074218750000000,2.687879085540771,2.687878608703613,469.000000000000000
293.068878173828125,3869.975585937500000,2951.251708984375000,0.000000000000000,117.817131042480469,117.817131042480469,2199.525390625000000,175.034423828125000,12.266079902648926,5.518459320068359,5.518458843231201,469.000000000000000
212.933883666992188,3583.500244140625000,3142.378906250000000,0.000000000000000,118.103942871093750,118.103942871093750,1605.890747070312500,168.961654663085938,9.866868972778320,7.158013820648193,7.158014297485352,469.000000000000000
92.278205871582031,5417.278320312500000,3136.378417968750000,0.000000000000000,72.382385253906250,72.382385253906250,261.401031494140625,161.002151489257813,5.250555992126465,15.320544242858887,15.320544242858887,469.000000000000000
91.398345947265625,5207.080078125000000,2431.931396484375000,0.000000000000000,72.639595031738281,72.639595031738281,260.751983642578125,161.185333251953125,5.207660198211670,16.048271179199219,16.048273086547852,469.000000000000000
262.104492187500000,5648.300781250000000,3857.701904296875000,0.000000000000000,97.818473815917969,97.818473815917969,1355.996704101562500,173.116912841796875,11.376959800720215,6.042392730712891,6.042392253875732,469.000000000000000
346.503112792968750,5236.326171875000000,3972.091308593750000,0.000000000000000,108.916175842285156,108.916175842285156,2222.461914062500000,156.602539062500000,13.988928794860840,4.681352138519287,4.681352615356445,469.000000000000000
346.053283691406250,6278.816406250000000,3646.392089843750000,0.000000000000000,116.380180358886719,116.380180358886719,2534.214843750000000,166.922485351562500,13.835710525512695,4.791183948516846,4.791183948516846,469.000000000000000
356.550048828125000,3832.563720703125000,2083.107421875000000,0.000000000000000,120.099975585937500,120.099975585937500,2780.665527343750000,160.242340087890625,14.202650070190430,4.623661518096924,4.623661041259766,470.000000000000000
180.126770019531250,3875.489013671875000,2946.655517578125000,0.000000000000000,114.557266235351563,114.557266235351563,1278.103271484375000,156.721771240234375,8.887259483337402,8.006831169128418,8.006831169128418,470.000000000000000
408.581573486328125,6283.994140625000000,3608.256103515625000,0.000000000000000,126.792022705078125,126.792022705078125,3551.444580078125000,162.717010498046875,15.479400634765625,4.154172897338867,4.154172420501709,470.000000000000000
302.736968994140625,5648.569824218750000,3852.990722656250000,0.000000000000000,87.561447143554688,87.561447143554688,1254.970947265625000,179.958877563476563,12.477729797363281,5.420715332031250,5.420715332031250,470.000000000000000
128.160400390625000,5168.332519531250000,1464.425292968750000,0.000000000000000,113.557823181152344,113.557823181152344,893.573669433593750,151.626464843750000,6.938204288482666,10.453076362609863,10.453077316284180,470.000000000000000
120.455200195312500,5162.719238281250000,1459.496826171875000,0.000000000000000,117.237983703613281,117.237983703613281,895.168151855468750,145.348342895507813,6.690400123596191,11.089895248413086,11.089895248413086,471.000000000000000
220.424468994140625,3820.601562500000000,2074.329833984375000,0.000000000000000,115.946777343750000,115.946777343750000,1602.210449218750000,160.239761352539063,10.230472564697266,6.804127693176270,6.804127693176270,471.000000000000000
175.063003540039063,4143.791015625000000,2065.315917968750000,0.000000000000000,132.586639404296875,132.586639404296875,1663.934692382812500,148.223556518554688,8.816728591918945,7.973473072052002,7.973472118377686,471.000000000000000
125.769935607910156,6014.171386718750000,1420.065307617187500,0.000000000000000,102.241157531738281,102.241157531738281,710.838195800781250,161.855575561523438,6.715371608734131,11.127365112304688,11.127364158630371,471.000000000000000
104.689910888671875,3880.278320312500000,2955.912841796875000,0.000000000000000,106.196655273437500,106.196655273437500,638.364807128906250,153.823730468750000,5.896170139312744,12.344162940979004,12.344163894653320,471.000000000000000
415.281524658203125,6292.112792968750000,3590.724609375000000,0.000000000000000,131.421875000000000,131.421875000000000,3878.111572265625000,161.633895874023438,15.656455039978027,4.088917732238770,4.088917732238770,471.000000000000000
83.402496337890625,4091.207031250000000,3893.389160156250000,0.000000000000000,78.416641235351563,78.416641235351563,277.292388916015625,142.612030029296875,5.023631572723389,16.033872604370117,16.033872604370117,471.000000000000000
231.929336547851563,5652.846191406250000,3852.000000000000000,0.000000000000000,108.864593505859375,108.864593505859375,1486.179931640625000,154.570861816406250,10.682865142822266,6.403129577636719,6.403131484985352,471.000000000000000
192.571060180664063,3809.666015625000000,2085.448730468750000,0.000000000000000,108.861900329589844,108.861900329589844,1233.914916992187500,159.353988647460938,9.295502662658691,7.613689422607422,7.613690376281738,472.000000000000000
186.240753173828125,4068.947998046875000,2147.307128906250000,0.000000000000000,113.524986267089844,113.524986267089844,1297.776977539062500,165.295089721679688,8.994911193847656,7.978060722351074,7.978060722351074,472.000000000000000
95.662414550781250,4737.243652343750000,3428.027832031250000,0.000000000000000,125.573272705078125,125.573272705078125,815.601745605468750,141.196914672851563,5.628633975982666,14.136189460754395,14.136191368103027,472.000000000000000
309.102142333984375,3876.561035156250000,2961.758300781250000,0.000000000000000,110.560585021972656,110.560585021972656,2042.890502929687500,149.892852783203125,13.064867019653320,5.060542106628418,5.060542106628418,472.000000000000000
222.976577758789063,6252.325683593750000,3581.302246093750000,0.000000000000000,138.232269287109375,138.232269287109375,2303.671386718750000,146.218170166015625,10.508443832397461,6.532407283782959,6.532406806945801,472.000000000000000
189.794830322265625,5652.694824218750000,3843.752197265625000,0.000000000000000,106.741119384765625,106.741119384765625,1169.204101562500000,158.414703369140625,9.210240364074707,7.651339054107666,7.651339054107666,472.000000000000000
238.696670532226563,5644.041992187500000,3853.670410156250000,0.000000000000000,105.870780944824219,105.870780944824219,1446.574951171875000,151.539566040039063,10.941817283630371,6.223723411560059,6.223723411560059,473.000000000000000
153.367034912109375,4145.895996093750000,2112.082763671875000,0.000000000000000,120.659034729003906,120.659034729003906,1207.241455078125000,170.556396484375000,7.716454029083252,9.680703163146973,9.680703163146973,473.000000000000000
266.645751953125000,5229.186035156250000,1462.723388671875000,0.000000000000000,129.447036743164063,129.447036743164063,2415.801513671875000,133.006042480468750,12.078157424926758,5.474148750305176,5.474147796630859,473.000000000000000
289.913543701171875,3888.291992187500000,2954.375732421875000,0.000000000000000,114.068572998046875,114.068572998046875,2039.590332031250000,174.870666503906250,12.177263259887695,5.577574729919434,5.577574253082275,473.000000000000000
140.094696044921875,6109.416503906250000,3659.388427734375000,0.000000000000000,90.284736633300781,90.284736633300781,617.437194824218750,152.204284667968750,7.420188426971436,9.771881103515625,9.771881103515625,473.000000000000000
191.639541625976563,4340.309570312500000,4245.172363281250000,0.000000000000000,109.341232299804688,109.341232299804688,1238.783569335937500,147.232437133789063,9.427015304565430,7.417059421539307,7.417059421539307,473.000000000000000
238.754623413085938,4302.694335937500000,4232.431152343750000,0.000000000000000,90.141731262207031,90.141731262207031,1048.928588867187500,147.766159057617188,10.996951103210449,6.216140747070313,6.216140747070313,473.000000000000000
124.923713684082031,3935.270019531250000,2170.707031250000000,0.000000000000000,120.659034729003906,120.659034729003906,983.347473144531250,170.556396484375000,6.580935955047607,11.439539909362793,11.439540863037109,473.000000000000000
72.251495361328125,5649.312011718750000,3835.790283203125000,0.000000000000000,121.582145690917969,121.582145690917969,577.469177246093750,140.982452392578125,4.480490684509277,16.299900054931641,16.299898147583008,474.000000000000000
99.986701965332031,4077.310058593750000,2185.882568359375000,0.000000000000000,110.953407287597656,110.953407287597656,665.527404785156250,151.817550659179688,5.705814361572266,13.894282341003418,13.894282341003418,474.000000000000000
189.449966430664063,5297.949218750000000,1451.975219726562500,0.000000000000000,124.633918762207031,124.633918762207031,1591.143798828125000,160.791030883789063,9.166804313659668,7.778748989105225,7.778748989105225,474.000000000000000
260.413635253906250,3890.338134765625000,2973.038330078125000,0.000000000000000,101.349716186523438,101.349716186523438,1446.276000976562500,165.057937622070313,11.432346343994141,5.996247768402100,5.996247768402100,474.000000000000000
150.146102905273438,3868.290039062500000,2064.327880859375000,0.000000000000000,115.156776428222656,115.156776428222656,1076.553100585937500,147.003234863281250,7.887394905090332,9.124794960021973,9.124796867370605,474.000000000000000
241.725677490234375,5202.327148437500000,1445.026733398437500,0.000000000000000,108.449165344238281,108.449165344238281,1537.154907226562500,183.755294799804688,10.611814498901367,6.539338111877441,6.539338111877441,475.000000000000000
188.050064086914063,4056.077148437500000,2169.939697265625000,0.000000000000000,106.474716186523438,106.474716186523438,1152.680053710937500,149.928710937500000,9.262659072875977,7.548174381256104,7.548174381256104,475.000000000000000
117.011222839355469,3859.827880859375000,2919.440429687500000,0.000000000000000,99.894401550292969,99.894401550292969,631.323913574218750,163.846740722656250,6.322532653808594,12.067886352539063,12.067886352539063,475.000000000000000
87.700431823730469,4879.157714843750000,3656.996093750000000,0.000000000000000,83.302635192871094,83.302635192871094,329.049774169921875,150.511764526367188,5.145488739013672,15.643303871154785,15.643302917480469,475.000000000000000
182.314193725585938,6065.642089843750000,3653.795166015625000,0.000000000000000,110.363754272460938,110.363754272460938,1200.648315429687500,140.542312622070313,9.188034057617188,7.587828636169434,7.587828159332275,475.000000000000000
162.986328125000000,4290.264648437500000,4228.758789062500000,0.000000000000000,129.463027954101563,129.463027954101563,1477.015625000000000,151.910339355468750,8.317140579223633,8.637665748596191,8.637666702270508,475.000000000000000
110.819023132324219,5479.308105468750000,1690.372802734375000,0.000000000000000,102.183769226074219,102.183769226074219,625.634216308593750,165.864990234375000,6.032942771911621,12.645084381103516,12.645083427429199,476.000000000000000
145.848632812500000,4081.592529296875000,2180.410644531250000,0.000000000000000,97.155158996582031,97.155158996582031,744.348876953125000,173.451110839843750,7.391115665435791,9.845183372497559,9.845184326171875,476.000000000000000
73.680824279785156,3777.306396484375000,1565.696166992187500,0.000000000000000,80.959846496582031,80.959846496582031,261.117645263671875,162.190948486328125,4.344336509704590,18.762542724609375,18.762542724609375,476.000000000000000
265.478393554687500,4898.586425781250000,3641.859375000000000,0.000000000000000,116.612953186035156,116.612953186035156,1951.933959960937500,153.579040527343750,11.743548393249512,5.764549732208252,5.764549732208252,476.000000000000000
147.416610717773438,3826.982177734375000,2922.026123046875000,0.000000000000000,147.268203735351563,147.268203735351563,1728.648925781250000,162.875274658203125,7.578236103057861,9.769862174987793,9.769861221313477,476.000000000000000
257.897918701171875,3852.326660156250000,2961.391357421875000,0.000000000000000,104.502876281738281,104.502876281738281,1522.813354492187500,173.740905761718750,11.240730285644531,6.148444175720215,6.148444175720215,477.000000000000000
74.627113342285156,6362.551757812500000,3507.280273437500000,0.000000000000000,87.749282836914063,87.749282836914063,310.689239501953125,133.749725341796875,4.681433200836182,16.363231658935547,16.363233566284180,477.000000000000000
201.137939453125000,3783.708251953125000,2958.660644531250000,0.000000000000000,108.469268798828125,108.469268798828125,1279.527954101562500,167.394653320312500,9.487744331359863,7.398587226867676,7.398587226867676,477.000000000000000
223.820587158203125,4667.885742187500000,3791.425781250000000,0.000000000000000,96.238075256347656,96.238075256347656,1120.821044921875000,154.471603393554688,10.420613288879395,6.603447437286377,6.603446483612061,478.000000000000000
128.123245239257813,3823.297119140625000,3016.738525390625000,0.000000000000000,127.881462097167969,127.881462097167969,1132.884155273437500,173.434097290039063,6.681129932403564,11.082221031188965,11.082220077514648,478.000000000000000
109.419616699218750,6101.059082031250000,3636.627685546875000,0.000000000000000,109.173614501953125,109.173614501953125,705.136169433593750,134.865325927734375,6.339481830596924,11.766470909118652,11.766471862792969,478.000000000000000
